joy,마지막날 이번여행은 숙소가 다한듯? 담달에도 예약완료!! . . 4-5번은 재방문한거같은~ 요즘 맛집 찾기 귀찮아 근처 생각나는곳 찾아감. 갈려다가 찍고. 찍다가 (거짓말좀보태) 날아갈뻔 했음. 사람터져나감요 면세쇼핑 할수가없는 만샀네!! 담달엔 친구랑가서 핫플들 구경 좀 해보자. ~~~ 담엔 더 좋은곳으로.
joy,눈부셔서 그만..인상펴 엘사옷 선물 받고 한 번도 유치원 입고 가지 못했는데. 오늘이 날이다. 드디어 소원 푸셨다~ 유치원 행사로 코스튬 하는 날 얼마나 귀여울지 친구들과 언니들 아침부터 엄마랑 취향이 틀려 난리 부르스.. 밥도 못먹고간 지지배 올림 머리가 이쁜데 왜 자꾸 머리 풀려고하는지 고집 장난아니다.
joy,벌써 5월이네 시간 참으로 빨리 가는구낭 일주일전 교회 동생들하고 스카이다이빙 하러 갔다가 이근대위를 봤당 진짜 남자가 봐도 멋진사람!!! 인성또한 좋은 사람 이였당ㅎ 수줍게 가서 사진 한장만 찍어달라고 했는데 흔쾌이 멋진 포즈로 찍어주심ㅎㅎ 하루를 즐겁게 보내고 돌아오는길 애네르기파 누가 쐈냥 ㅎㅎ
joy,"05월02일 새벽운동(254일차) 오늘도 비와 함께 운동 시작~ 새소리도 경쾌하고~공기도 상쾌하고~ 나의 건강 습관 만들기 ~START 건강이 새로운 ""부""이다. 나의 하루 미션~ 시어머님과 점심 약속 충분한 휴식 갖기 서울 마라톤 러닝하기(2일차) 수분보충 많이 하기 항상 행복하기,항상 감사하기~"
joy,"21.05.03(월) 호도야 안녕~~ 다음에 또 올께~~~~~ 하고 인사하고 나오는 꼬맹이들~~~ㅎ 울 아빈이도 여자들 틈에서 고생많았다 ㅋ(은근 여자애들끼리 논다고 아빈인 은따 ㅠ,,) 사촌들 만나도 6명중 유일 혼자 남자인 아빈이는 서러움을 많이 받음 ㅠ 다음엔 아빈이 친구하고 같이오자~~~"
joy,정성가득 풍성하고 건강한 식사를 위하여 . . 월요 휴무 새벽부터 모종심고 물+거름 주고 텃밭 가꾸느라 시간이 너무 빠르게 흘러가는거 있죠 . . 무럭무럭 자라다오. . 로사패밀리가 구슬땀 흘리며 농사짓고있는 이곳은 파주 로사의정원입니다. . 로사의정원 . 파주시 파주읍 광탄천로 51번길 63
joy,일반배송이 불가한 제품들이 있어서 온라인픽업 이용했는데 너무 편함 ㅜㅜㅜ 이케아가면 무조건 3층부터 다 돌고 나올 수 밖에 없는 마의 구간 픽업서비스는 15000원만 더 내고 신청해놓으면 주문한 물건 받아서 바로 나오면 끝! 재고 없어서 허탕 칠 필요가 없어서 안심되서 좋았다 시간도 절약되고
joy,유치원 땡땡이치고 서울랜드~~ 놀이기구 정~~~말 좋아하는 우리시으니 전보다 더 겁이 없어진듯ㅋㅋㅋ 이렇게 좋아하는데 동생태어나면 한동안 못 오겠지ㅜㅜ 안쓰럽 5시에 유모차에서 뻗고 돌아오는 차에서 깨서 우리 이제 뭐타요????????? 이제 집가고있어~~ㅋㅋㅋㅋ 너무 즐거워해줘서 고마워??
joy,유치원 땡땡이치고 서울랜드~~ 놀이기구 정~~~말 좋아하는 우리시으니 전보다 더 겁이 없어진듯ㅋㅋㅋ 이렇게 좋아하는데 동생태어나면 한동안 못 오겠지ㅜㅜ 안쓰럽 5시에 유모차에서 뻗고 돌아오는 차에서 깨서 우리 이제 뭐타요????????? 이제 집가고있어~~ㅋㅋㅋㅋ 너무 즐거워해줘서 고마워
joy,2021. 4. 30 금요일 퇴근하고 출발 대부도 생각보다 차도 안 막히고 1시간 만에 도착 너무 맛있었던 음식. 즐거웠던 이야기. 아쉬웠던 알콜. 나 분명 술 잘 못먹었는데. 와인 한병 순삭. 맥주 순삭. 술 없어 탄산수 마시기. 분위기에 취하면 술이 짝으로 있어도 많은거 아니구낭???
joy,"05월03일 새벽운동(255일차) 감사한 하루 시작~ 나의 건강 습관 만들기 ~START 건강이 새로운 ""부""이다. 나의 하루 미션~ 자가 진단하기 겸둥이들 물 챙겨주기 주문서 넣기 뉴스킨매장 복합기 점검하기 서울 마라톤 러닝하기(3일차) 수분보충 많이 하기 항상 행복하기,항상 감사하기~"
joy,생파 . . 오랜만에 찾은 아웃백 행복한시간 . . 깜짝 이벤트와 깜짝선물???? 나이드는게 계속 축복이기를.. . . 나의 바쁜 일상을 이해하는 가족이 있기에 넘 감사하다 영원한 행복을 위해 지금을 시간을 쪼개 쓰고 있지만 다 돌려줄께 오랜시간이 필요치 않을꺼야 고마워 그리고 사랑해
joy,너무 보고싶었던 친구들 어릴적부터 정말 많은 추억을 공유하고 있는 내 친구들 으녕이가 나 찾아줘서 급 만남추진!! 거의 10년 못봤는데도 어제 본것처럼 꺄르르르르 웃고 떠든 행복했던 오늘 이제 예전처럼 자주보자 아 다리 길게 찍어달라고 하니 2m만들어준 바람직한 친구 ㅋㅋ
joy,교사연수 우리 선생님들은 오늘도 여념없이 모두 열정입니다 주말인데도 불구하고 몬테소리 영어교육에 모두 열공이네요. 아침부터 오후5시가 넘도록.. 연구하고 토론하고.....열정은 100도가 넘네요 선생님들이 힘든만큼 우리아이들은 더 흥미롭고 즐거운 유치원 생활을 하겠지요?
joy,오늘은 축구에 대한 공부를 해보았습니다. 어린친구들 뿐만아니라 성인분들도 알아두면 좀더 축구에 대해 알아두시면 도움이 될거같습니다.?? 그리고 마지막으로는 친구들에게 지루할수 있는 이론공부에 웃픈 로 맛있는 간식까지 친구들에게 도움이되고 유익한 시간이 되었으면 합니다.
joy,한 5년 쯤 못 만난 친구인데 이제 아이 낳고 인생도 되게 잘 살아서 너무 다행이다. 나이 들면서 옛날 생각 계속 나오네 얘기하다가 시간 가는줄 모르는 오늘이 너무 즐거웠다 그리고5년동안 연락이 없어도 어색하지 않고 다시 그때처럼 친하게 지낼 수 있어서 고맙다.친구.
joy,쉼 사무실에서 오늘 일 정리하고~! 오늘은 나에게 주는 휴식 좋아하는 사림과 즐거운 나들이 커피숍을 1차 2차 ㅍㅎㅎ 열심히 나의일을 하고 쉬는 기쁨ㅋㅋ 일을 하니 느끼는 거징~~~ 쉴땐 푹쉬라는 그냥 누리라는 수석국장님 말대로 쉼 ㅋㅋ 이제 다시~! 5월준비시작~!
joy,5.3 +1253.41.5 . . . 어린이집 어린이날 행사~ 뛰어놀곳이 있어서 좋은곳~ 즐겁게 놀이했다고 집에 오자마자 폭풍이야기 삼매경 하지만 티라노가선물을 줬지만 무서워서 울었단다 3살때 첫티라노와의 만남 아직도 무서움이남아 있구나~ 내년엔 안무서워 하길ㅎㅎㅎ
joy,"나이가 들수록 하고 싶은게 왜 이리 많은건지 지금에 충실하면 행복은 따라온다. 행복을 위해 이렇게 살았다가 아니라 이렇게 살았더니 행복하더라. 행복보다, 삶이 먼저다. By. 김형석 대학교수님 무엇인가 하고싶다는 건 행복한 일이다 ? 난 다 하련다!!! 좋아요"
joy,오늘 오랜만에 맑고 깨끗한 하늘이네요. 최근에 미세먼지와 흐린 날씨로 집에서 북한산을 잘 볼 수 없었거든요.오랜만에 북한산이 보이네요. 오후시간 달달구리 먹고 당충전하구 저녁은 간단하게 포장김밥과 라면으로 때우고 주말을 보낼려구요 인친님들도 주말은 푹쉬셔요
joy,토요일 4시반부터 10시까지 한자리에서 즐겁게 수다떨며 와인4병 마시고 ㅋㅋㅋ 일요일 쉴수 있다는것에 감사한 오늘...마지막에 라면은 왜 먹었을까 너무 너무 후회...;; 긍데 왜케 맛있었는지 또 생각나네...;; 딜리버리 대로 안주 맛나 굿굿 난 숙성 
joy,둘의 첫 만남부터 지금까지 옆에서 모든걸 함께 했던 나 셋이 매일 붙어있었는데ㅋㅋㅋㅋㅋ 요즘 예전처럼 자주 붙어 있을 수 있어서 넘 좋당 물론 귀요미 토니도 앞으로 남은 내 인생에 없어서는 안될 내 사람들 !!!!!! 같이 사진 좀 찍어야지 안되게써ㅋㅋㅋ
joy,"헤어 메이크업 받고 프로필+증명촬영 했던 토요일 받고 싶던 메이크업 받고 기분 좋아서 자정까지 사진찍고 놀다가 세수했다는 건 안비밀.. 하얀 실장님은 사실 마법사야?? 작가님은 행복 요정이고 왜냐 월요일인데 아직 예뻤던 토요일 생각에 행복하거던,,"
joy,등교시키고 청소하는데 갑자기 방과후 준비물 안챙겨 준게 생각남. 부랴부랴 학교에 챙겨갔는데 점심시간이라 아들에게 직접 전달했다. 하마터면 아들한테 쭈글모드로 갈뻔.. 정신 안차리고 준비물 안챙겨준게 벌써 세번째.... 이젠 그러지 말자. 다짐다짐?
joy,그 기념으로 오늘 금욜이고.. 빡시게 달려쒀 유니횐님들 이제 끝났어요? 아니요..아직 두곡더..ㅎㅎ 두달만에 일케?넘 잘하시고 계신다요 칭찬해요? 그나저나 안갔네.. 낼 아님 일욜 못가는뎁. ㅜㅜ 오늘 저녁 마지막 두탐쉅 까지 4월 마무리 잘하쟝
joy,유지수의 해피송 3월달에 해피송을 듣다가 잠시 참여 했었는데 몇일후 당첨됐다는 문자 도착~ 게시판에 주소 올리고 잇어버리고 있었는데 오늘 선물이 도착 했네요~ 검은콩 두유 한박스... 감사히 잘 먹겠습니다~ 해피송 담당자분께 감사 인사드립니다…
joy,한달용돈 줬더니~~~ 하루에 탕진ㅡㅡ 어버이날선물도 사오고 언니선물 예삐선물도사고 온식구 선물사온 울 둘째~~~ 언제 이렇게 다컸나 싶네~ 드디어 어버이날 선물받고 기분 새롭네 날씨는 우울해도 선물에 기분 좋은날 작은딸 앞으로 부탁해~
joy,앜ㅋㅋㅋㅋ 진짜 포켓몬 덕후라면 이건 못참지ㅋㅋㅋㅋㅋㅋ이중에 거북왕이 가장 탐난다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ . . 유머패밀리 흰둥이 잘부탁드려요?? 유머/힐링/핫이슈=재미있으셨다면 팔로워&좋아요
joy,급 떠난 여행이 이렇게 기분 좋을줄이야 난생 처음 루지 타고.. 다이노벨리 놀이기구 난이도에 놀라고 생각보다 높고 흔들리는 천계때매 진짜 천국갈뻔하고 갈치조림과 도다리회는 저세상 맛.. 좋다.. 오늘은 셋이서 오순도순 놀았구망??
joy,1년에 한번돌아오는 어버이날행사 졸업생 전체 부모님 꽃 달아드리고 선물도 주고~~ 시골동네 졸업학생수 88명 그나마 양부모님 살아계신집 15여명 건강하세요 오래사시구요 붕알친군들 함께 행운을몰고다니는 코웨이운좋은수석 김구원입니다
joy,"집에서 10분채 안되는 홈트 1,2일차 기록 ?? 간단하게 이거라도 해야디 ㅇㅅㅇ 며칠 전에 빡시게 한다고 30분 해봤는데 ....역시 ㅋㅋㅋㅋㅋ초반은 천천히 가자 고강도 운동 좋아했던 박상하 어디갔어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
joy,엄마보고..언니네 식구랑 점심은 중국요리 먹고.. 두물머리 고고씽~~~ 두물머리에서 당신의 건강은 안녕하십니까? 언니와 남편이 체크를 했지만.. 언니는 핑계를..ㅋㅋ 남편은 장난으로.. 너무 웃겨서 한바탕 웃었다. ㅋㅋ
joy,"AZ접종 후 회복 러닝 생각했던것보다 멀쩡한건 뭐지??? 약간의 근육통 이외에 두통, 발열, 오한 쬐끔 2틀동안 방콕하다가 날씨가 좋아서 온몸이 근질거려서 뛰쳐나갔다 아무래도 병인것같다 그래도 면역력 생길때까지 조심하자"
joy,최팀장의 토요일 . . . 가벼이 여기는 것들이 쌓이면 아주 큰힘을 발휘하게 된다. 대가없는 노력은 없다. 꾸준히 묵묵히 해내가자! . . . 날씨가 너무 좋은 토요일이네요. 즐거운 주말 보내고 맛있는 저녁 먹자구요~
joy,올해 생일은 인연이 되어서 이렇게 새로운삶을 살게되어 너무 신기하네요 올해초까지만 해도 칼국수집을 하고 있었는데 어쩌다보나 지금은 지금은 시나본에 더 집중하고 있지만 두곳 다 잘됐으면 좋겠다요 나름 분위기 있쬬용 ??
joy,"좋은거 예쁜거만 보고 듣고싶은~ 좋은,예쁜거만 보고 듣고 싶은 요즘입니다. 코로나로 오래 지친맘 때문인가요? 마음에 여유가 없어져가는 요즘. 주말 해봅니다. 무언가로 받으려 스스로 찾아보는중이예요. 힐링돼는 되세요~"
joy,11주년 결기여행 월욜학교땜시 가까운곳으로1박 물좋아하는 애들을위한 수영장호텔 오지게먹은날.. 아침7시에일어나 체크아웃하고 집와서 애들 학교보냄 빡시다.. 집에와보니 1키로늘어있음 피곤해도 좋아하는 아이들땜시 산다!
joy,희안하지? 좀 진정이 되면 이어폰 꼬인 줄도 잘 풀려 인스타에도 급 좋은 글들만 올라와 신기하지? 진짜 나는 너 없인 못살아 우리 더 열심히 찌지고 볶고 살자 나의 악마 저승사자 구원자 여부야 내꺼 오라버니 여보야
joy,"오전쉅 5월첫쉅 어제 일찍 누웠는데 , 잠을 푹 못잤넹?? 그래두 아침에 일어나서 개운 날 더워지고 쉅할때 마스크는 더 갑갑해지고... 자꾸 오지만.. 징짜 참고 있다능 긴생머리 가즈아 오늘 저녁쉅 기대 되는군홧팅"
joy,"오빠가 하면 나도 한다 사고재비, 따라쟁이, 욕심쟁이 하지말래도 계속하는 그걸 또 나는 사진 찍고 있다...하...?? 잠시라도 이리 풀어줘야 할듯한 이노무 코로나시키 언제 끝나니 대체 변기통 그만 챙겨고 싶드아~"
joy,"그럴 듯한 말을 하는 것이 귀한게 아니라 실행하는 것이 귀하다. 모두의 월요병오는 날이지만 주말에 열일하고 휴무날인 오늘도 쉬지 않고 바쁜하루를 보내고 온 오늘 쉬는날 없이 실행하는 나는, 나 자체가 귀한 것!!"
joy,재밌는 밤마실 어디 팔십년대 같지만 을마나 재밌게요 푸드트럭에서 신나게 먹고 역대급 사람이 많아서 줄 엄청 서서 놀이기구 타야했지만 너네만 즐겁다면 그러니까 제발 말 좀 잘 들어줘 !!! 멜로디 요즘 삼춘긴가바
joy,여러분의 좋아요 팔로우 댓글 너무 감사합니다 여러분 우리들의 인생 그렇게 길지 않아요. 정말 짧다면 짧은 우리의 삶. 조금 더 아깝지 않게 살아내봅시다 오늘도 치열하게 살아내는 여러분 항상 응원하고 기도합니다
joy,새롭게 시작하는 마음이 이런걸까? 둑흔둑흔 걱정근심 뒤로하고 부딪혀보면 길이 보일것이고 그 길로 천천히 걷다보면 또다른 길이 보일거야 따스함이 느껴지는 공간으로 만들고 싶다. 생기게 만드는 마법을 부리겠어ㅋㅋ
joy,헬스를 끝내고 단백질 보충을 위해 들린 범계 오뎅바. 인당 오뎅 3개는 시켜야 하며 개당 1500원이다. 저 달콤한 요구르트 소주는 먹기 편해서 작업주로 괜찮을지도... 혼자 가볍게 먹기 좋은 곳이다. 
joy,아가씨가 심리척도검사의뢰해서 심리검사한후 다시 조명으로 치료후 다시 설문검사 했어요 아가씨랑 심리검사도하고 커피마시며 수다도 떠니 좋네요 아가씨집이 카페처럼 꾸며놓아서 카페온것같아서 집에 가기 싫었네요
joy,"쌀안먹은지 8일째.. 쌀먹고 싶어 흰밥 흰밥 흰밥ㅜㅜ 고기에 흰밥ㅜ 성격이 더러워지고 있는듯 힘듦 아침 챙겨먹기 싫어ㅜ 닭가슴살 토나와ㅜ 차라리 그냥 아무것도 안먹고 싶은데, 이거라도 꾸역 꾸역 먹는중"
joy,왜 꽃이 좋아지는거죠?? 이게 나이가 들었다는 건가요??ㅋㅋ 꽃 하나만으로도 기분이 좋아지는 요즘 오늘은 꽃 선물을 해봐야 겠네요~~ 누군가를 행복하게 만들수 있는 힘이 있는 꽃이라 더더욱 좋아지네요
joy,날씨좋은 일요일 5.2일 결혼 11주년 벌써 11년이라니 시간빠르고 내 나이도 많이 먹었다 날씨도좋고 화장도잘받고 사진도 잘나오고~ 남은 시간도 잘살자 신랑아 사..사......사는동안 많이버시요??
joy,. 한마음정육식당 부산서면점 오늘도 활짝 열었습니당 일찍부터 찾아와주시는 고객님들덕에 오늘하루도 화이팅!! 안먹어본 사람은있어도 한번 먹어본 사람은 없다는 그맛ㅋㅋㅋ 코로나도 울고갈 서면1등고깃집!!
joy,"ㅋㅋㅋㅋ하..역시 올해도 햇빛좋고 날따습다 싶으니 발코니 런..'시작+ 반려인의 사냥놀이가 이제 좀 시시한이유,. ...이후...자루부분은 얘 3분이상 한자세로 한방향만 보는거보고 집중력에 감탄…"
